Target sentiment:  {'negative': 0.9712052941322327, 'neutral': 0.019319815561175346, 'positive': 0.009474861435592175}
1975	min	0.019870502563814323
1976	mean	0.33468560804302494
1976	min	0.017034796066582203
1977	mean	0.37908518841334937
1977	min	0.06874792991826932
1978	mean	0.3473094888528189
1978	min	0.02533685260762771
1979	mean	0.3558605646993965
1979	min	0.007086392492055893
1980	mean	0.35071213681561253
1980	min	0.0025114839275678
1981	mean	0.4023789602518081
1981	min	0.006076444561282794
1982	mean	0.35568722466627767
1982	min	0.01646785158663988
1983	mean	0.31997220758348693
1983	min	0.004323901919027169
1984	mean	0.39538261179501794
1984	min	0.015426942768196264
1985	mean	0.3856157510851822
1985	min	0.044086155481636524
1986	mean	0.3902246640343219
1986	min	0.0023156851530075073
1987	mean	0.27978317892799776
1987	min	0.026101252374549706
1988	mean	0.34768633907039953
1988	min	0.06297539764394362
1989	mean	0.34590793060759706
1989	min	0.010967816847066084
1990	mean	0.37508282061666265
1990	min	0.04914836927006642
1991	mean	0.32230306458504243
1991	min	0.013369954812029997
1992	mean	0.4210210065916183
1992	min	0.05238286747286717
1993	mean	0.3459131129955253
1993	min	0.08386148729672034
1994	mean	0.3556166572449729
1994	min	0.03932321288933357
1995	mean	0.3483002171417078
1995	min	0.07236953421185414
1996	mean	0.3482204364302258
1996	min	0.004352438263595104
1997	mean	0.3388920383248478
1997	min	0.0029376810416579247
1998	mean	0.36786764973153674
1998	min	0.010612381932636103
1999	mean	0.3456732185278088
1999	min	0.01622114982455969
Not found
